bgsm,genlasso,l0pen,l0pen2,y
-0.12285794887615434,-0.16297882186745094,-0.12284806570218317,-0.698028201113449,0.425869938025677
-0.12285794887615434,-0.1629788218674506,-0.12284806570218317,-0.698028201113449,-0.9439647600206654
-0.12285794887615434,-0.1629788218674506,-0.12284806570218317,-0.698028201113449,-0.002235251760387762
-0.12285794887615434,-0.16297882186745072,-0.12284806570218317,-0.698028201113449,0.21218647371745336
-0.12285794887615434,-0.16297882186745077,-0.12284806570218317,-0.698028201113449,-0.3620379284545279
-0.12285794887615434,-0.16297882186745083,-0.12284806570218317,-0.698028201113449,-0.7028318715637409
-0.12285794887615434,-0.16297882186745039,-0.12284806570218317,-0.698028201113449,1.0388166600457862
-0.12285794887615434,-0.1629788218674506,-0.12284806570218317,-0.698028201113449,-0.6831709683754938
-0.12285794887615434,-0.16297882186745044,-0.12284806570218317,-0.698028201113449,0.2976756956055218
-0.12285794887615434,-0.16297882186745039,-0.12284806570218317,-0.698028201113449,-0.07814873336324525
-0.12285794887615434,-0.16297882186745077,-0.12284806570218317,-0.698028201113449,0.25586993993500756
-0.12285794887615434,-0.16297882186745008,-0.12284806570218317,-0.698028201113449,0.17352365887808616
-0.12285794887615434,-0.16297882186745014,-0.12284806570218317,-0.698028201113449,1.4319586442195293
-0.12285794887615434,-0.16297882186745027,-0.12284806570218317,-0.698028201113449,-0.1388595856850324
-0.12285794887615434,-0.1629788218674508,-0.12284806570218317,-0.698028201113449,-0.9115737373943684
-0.12285794887615434,-0.1629788218674506,-0.12284806570218317,-0.698028201113449,0.41765780210797443
-0.12285794887615434,-0.16297882186745044,-0.12284806570218317,-0.698028201113449,0.4784422041540564
-0.12285794887615434,-0.16297882186745027,-0.12284806570218317,-0.698028201113449,0.4654372506098562
-0.12285794887615434,-0.16297882186745036,-0.12284806570218317,-0.698028201113449,-0.41650670985557536
-0.12285794887615434,-0.1629788218674505,-0.12284806570218317,-0.698028201113449,-0.9096350929344519
-0.12285794887615434,-0.16297882186745044,-0.12284806570218317,-0.698028201113449,-0.4750992106959094
-0.12285794887615434,-0.16297882186745072,-0.12284806570218317,-0.698028201113449,0.002669677432176544
-0.12285794887615434,-0.1629788218674498,-0.12284806570218317,-0.698028201113449,0.11194251703484723
-0.12285794887615434,-0.16297882186745077,-0.12284806570218317,-0.698028201113449,-0.42189929517613056
-0.12285794887615434,-0.1969905133418175,-0.12284806570218317,-0.698028201113449,-0.18909917546998353
-0.12285794887615434,-0.263263439666874,-0.12284806570218317,-0.698028201113449,-0.2624737380886013
-0.12285794887615434,-0.9334066614850026,-0.12284806570218317,-0.698028201113449,-0.33468884323711234
-3.062601072935944,-2.6277030876118643,-3.062612881530343,-2.9409671849199306,-2.626812623713381
-3.062601072935944,-2.6277030876118643,-3.062612881530343,-2.9409671849199306,-3.5761749144383104
-3.062601072935944,-3.2008560168084452,-3.062612881530343,-2.9409671849199306,-3.414108828965116
-3.062601072935944,-3.2008560168084452,-3.062612881530343,-2.9409671849199306,-2.685129165142315
-3.062601072935944,-3.200856016808448,-3.062612881530343,-2.9409671849199306,-3.05488629850645
-3.062601072935944,-3.2008560168084466,-3.062612881530343,-2.9409671849199306,-2.635503984674009
-3.062601072935944,-3.2008560168084452,-3.062612881530343,-2.9409671849199306,-2.5289708358187566
-3.062601072935944,-3.2008560168084457,-3.062612881530343,-2.9409671849199306,-2.9324443929349817
-3.062601072935944,-3.2008560168084443,-3.062612881530343,-2.9409671849199306,-3.100885134741892
-3.062601072935944,-3.2008560168084434,-3.062612881530343,-2.9409671849199306,-3.314532998751867
-3.062601072935944,-3.200856016808444,-3.062612881530343,-2.9409671849199306,-2.926000643138898
-3.062601072935944,-3.2008560168084426,-3.062612881530343,-2.9409671849199306,-3.644482144971566
-3.062601072935944,-3.2008560168084434,-3.062612881530343,-2.9409671849199306,-3.348148636461715
-3.062601072935944,-3.2008560168084426,-3.062612881530343,-2.9409671849199306,-2.7149297356383792
-3.062601072935944,-2.9573296898723074,-3.062612881530343,-2.9409671849199306,-3.3971287900285225
-3.062601072935944,-2.9573296898723065,-3.062612881530343,-2.9409671849199306,-2.5570716259130446
-3.062601072935944,-2.957329689872309,-3.062612881530343,-2.9409671849199306,-3.088144710476504
-3.062601072935944,-2.9573296898723074,-3.062612881530343,-2.9409671849199306,-1.9744374721566835
-3.062601072935944,-2.957329689872307,-3.062612881530343,-2.9409671849199306,-2.7494121318201907
-3.062601072935944,-2.9573296898723065,-3.062612881530343,-2.9409671849199306,-3.5056134003642105
-3.062601072935944,-2.957329689872308,-3.062612881530343,-2.9409671849199306,-3.9645784827136463
-3.062601072935944,-2.957329689872307,-3.062612881530343,-2.9409671849199306,-2.83148499125404
-3.062601072935944,-2.9573296898723043,-3.062612881530343,-2.9409671849199306,-3.191360098091988
-3.062601072935944,-2.9573296898723065,-3.062612881530343,-2.9409671849199306,-2.016877517994854
-3.062601072935944,-2.9573296898723065,-3.062612881530343,-2.9409671849199306,-2.359101956104216
-3.062601072935944,-2.9573296898723065,-3.062612881530343,-2.9409671849199306,-2.961514010063225
-3.062601072935944,-2.9573296898723096,-3.062612881530343,-2.9409671849199306,-3.043333932955193
-3.062601072935944,-2.957329689872309,-3.062612881530343,-2.9409671849199306,-2.9471521289024882
-3.062601072935944,-2.9573296898723074,-3.062612881530343,-2.9409671849199306,-3.656547001463392
-3.062601072935944,-2.957329689872309,-3.062612881530343,-2.9409671849199306,-2.832358907195082
-3.062601072935944,-2.957329689872307,-3.062612881530343,-2.9409671849199306,-3.0433553168919683
-3.062601072935944,-2.9573296898723056,-3.062612881530343,-2.9409671849199306,-3.464171448016976
-3.062601072935944,-2.957329689872301,-3.062612881530343,-2.9409671849199306,-2.7241279754292926
-3.062601072935944,-2.957329689872302,-3.062612881530343,-2.9409671849199306,-2.56837874382063
-3.062601072935944,-2.957329689872303,-3.062612881530343,-2.9409671849199306,-2.2259509296785573
-3.062601072935944,-2.9573296898723025,-3.062612881530343,-2.9409671849199306,-2.837918098375816
-3.062601072935944,-2.9573296898723065,-3.062612881530343,-2.9409671849199306,-2.3932705001756887
-3.062601072935944,-2.9573296898723074,-3.062612881530343,-2.9409671849199306,-1.868606509903199
-3.062601072935944,-2.957329689872303,-3.062612881530343,-2.9409671849199306,-3.0703490347713873
-3.062601072935944,-2.9573296898723047,-3.062612881530343,-2.9409671849199306,-3.6428079246751732
-3.062601072935944,-2.9573296898723043,-3.062612881530343,-2.9409671849199306,-2.8970236236827698
-3.062601072935944,-2.957329689872303,-3.062612881530343,-2.9409671849199306,-3.3959575958455313
-3.062601072935944,-2.9573296898723047,-3.062612881530343,-2.9409671849199306,-2.745570068000842
-3.062601072935944,-2.957329689872301,-3.062612881530343,-2.9409671849199306,-2.8193732454312324
-3.062601072935944,-2.957329689872301,-3.062612881530343,-2.9409671849199306,-3.4453451421729926
-3.062601072935944,-2.9573296898723,-3.062612881530343,-2.9409671849199306,-3.3684807535599144
-3.062601072935944,-2.957329689872299,-3.062612881530343,-2.9409671849199306,-3.755488786405973
-3.062601072935944,-2.9573296898722994,-3.062612881530343,-2.9409671849199306,-2.9738129899873664
-3.062601072935944,-2.9573296898723003,-3.062612881530343,-2.9409671849199306,-2.7250579774361294
-3.062601072935944,-2.9573296898723,-3.062612881530343,-2.9409671849199306,-2.6648754230142018
-0.09804699780063361,-0.21797295925920995,-0.09804106869248336,-0.02227545576713621,0.4888229028164581
-0.09804699780063361,-0.08338976245707885,-0.09804106869248336,-0.02227545576713621,-0.9096314894444452
-0.09804699780063361,-0.08338976245707819,-0.09804106869248336,-0.02227545576713621,0.25369755148413886
-0.09804699780063361,-0.08338976245707835,-0.09804106869248336,-0.02227545576713621,-0.17534940646596428
-0.09804699780063361,-0.08338976245707855,-0.09804106869248336,-0.02227545576713621,-0.045275987680511845
-0.09804699780063361,-0.08338976245707819,-0.09804106869248336,-0.02227545576713621,0.2688832313660369
-0.09804699780063361,-0.08338976245707849,-0.09804106869248336,-0.02227545576713621,1.0792417062381565
-0.09804699780063361,-0.08338976245707858,-0.09804106869248336,-0.02227545576713621,0.28994711057055966
-0.09804699780063361,-0.08338976245707841,-0.09804106869248336,-0.02227545576713621,-0.3711836228892573
-0.09804699780063361,-0.08338976245707844,-0.09804106869248336,-0.02227545576713621,0.16113285618027634
-0.09804699780063361,-0.08338976245707824,-0.09804106869248336,-0.02227545576713621,-0.4090317225411962
-0.09804699780063361,-0.08338976245707841,-0.09804106869248336,-0.02227545576713621,-0.6972667316012513
-0.09804699780063361,-0.08338976245707819,-0.09804106869248336,-0.02227545576713621,-0.4907496707844463
-0.09804699780063361,-0.08338976245707812,-0.09804106869248336,-0.02227545576713621,-0.08870353206322068
-0.09804699780063361,-0.08338976245707824,-0.09804106869248336,-0.02227545576713621,0.26937418154677806
-0.09804699780063361,-0.08338976245707827,-0.09804106869248336,-0.02227545576713621,0.8905877386721397
-0.09804699780063361,-0.08338976245707816,-0.09804106869248336,-0.02227545576713621,-0.11666802978537069
-0.09804699780063361,-0.08338976245707824,-0.09804106869248336,-0.02227545576713621,0.4016384231152051
-0.09804699780063361,-0.08338976245707823,-0.09804106869248336,-0.02227545576713621,-0.4017213944136287
-0.09804699780063361,-0.08338976245707808,-0.09804106869248336,-0.02227545576713621,0.03994843295093206
-0.09804699780063361,-0.08338976245707808,-0.09804106869248336,-0.02227545576713621,-0.060421377539083734
-0.09804699780063361,-0.0833897624570783,-0.09804106869248336,-0.02227545576713621,-0.7517940190364856
-0.09804699780063361,-0.08338976245707821,-0.09804106869248336,-0.02227545576713621,-0.8226086185355946
-0.09804699780063361,-0.08338976245707788,-0.09804106869248336,-0.02227545576713621,-0.6462317868015194
-0.09804699780063361,-0.0833897624570783,-0.09804106869248336,-0.02227545576713621,0.4858617606272208
-0.09804699780063361,-0.0833897624570783,-0.09804106869248336,-0.02227545576713621,0.5813154467416577
-0.09804699780063361,-0.08338976245707819,-0.09804106869248336,-0.02227545576713621,0.08742604667370513
-0.09804699780063361,-0.08338976245707808,-0.09804106869248336,-0.02227545576713621,-0.42833507122696857
-0.09804699780063361,-0.08338976245707863,-0.09804106869248336,-0.02227545576713621,0.19388099035225392
-0.09804699780063361,-0.08338976245707774,-0.09804106869248336,-0.02227545576713621,0.677625779033355
-0.09804699780063361,-0.08338976245707846,-0.09804106869248336,-0.02227545576713621,-0.40918280453362904
-0.09804699780063361,-0.1938387386182715,-0.09804106869248336,-0.02227545576713621,0.40462003477864394
-0.09804699780063361,-0.19383873861827206,-0.09804106869248336,-0.02227545576713621,-0.03784388116585115
-0.09804699780063361,-0.1938387386182716,-0.09804106869248336,-0.02227545576713621,0.4165185004259857
-0.09804699780063361,-0.19383873861827178,-0.09804106869248336,-0.02227545576713621,-0.20498207353195824
-0.09804699780063361,-0.1938387386182715,-0.09804106869248336,-0.02227545576713621,0.04185480333506166
-0.09804699780063361,-0.1938387386182715,-0.09804106869248336,-0.02227545576713621,0.8988892978651689
-0.09804699780063361,-0.193838738618272,-0.09804106869248336,-0.02227545576713621,-0.23990368971504264
-0.09804699780063361,-0.19383873861827144,-0.09804106869248336,-0.02227545576713621,-0.27443746759681736
-0.09804699780063361,-0.1938387386182714,-0.09804106869248336,-0.02227545576713621,0.04798389893275535
-0.09804699780063361,-0.19383873861827172,-0.09804106869248336,-0.02227545576713621,0.4250381615147616
-0.09804699780063361,-0.19383873861827128,-0.09804106869248336,-0.02227545576713621,-0.05602801037644386
-0.09804699780063361,-0.19383873861827144,-0.09804106869248336,-0.02227545576713621,-0.10916740405629276
-0.09804699780063361,-0.1938387386182714,-0.09804106869248336,-0.02227545576713621,0.5556552503572909
-0.09804699780063361,-0.19383873861827125,-0.09804106869248336,-0.02227545576713621,-0.3668246798985556
-0.09804699780063361,-0.19383873861827122,-0.09804106869248336,-0.02227545576713621,-0.30897022490740966
-0.09804699780063361,-0.19383873861827128,-0.09804106869248336,-0.02227545576713621,-0.20563243862018885
-0.09804699780063361,-0.19383873861827106,-0.09804106869248336,-0.02227545576713621,0.813918681884059
-0.09804699780063361,-0.19383873861827172,-0.09804106869248336,-0.02227545576713621,0.05668150944579756
-0.09804699780063361,-0.193838738618271,-0.09804106869248336,-0.02227545576713621,-0.5534203938463099
